272	11287
272	275
272	11280
272	11396
272	11385
272	11422
272	11309
272	11302
272	11382
272	11360
272	11321
272	4343
272	279
272	11410
272	4234
272	11351
272	11424
272	5155
272	11299
272	1554
272	11281
272	11340
272	11276
272	11430
272	145
272	11342
272	11344
272	11425
272	831
272	11346
272	11325
272	1454
272	326
272	4751
272	8915
272	11285
272	11373
272	11313
272	1567
272	11429
272	11293
272	809
272	11402
272	11369
272	11272
272	11406
272	11389
272	4463
272	11415
272	2042
272	11376
272	11427
272	4369
272	11026
272	4540
272	1260
272	5169
272	11398
272	11420
272	11432
272	1569
272	11282
272	11333
272	11288
272	828
272	11300
272	1225
272	11409
272	11355
272	11435
272	11283
272	11311
272	11322
272	11235
272	8076
272	4196
272	833
272	11347
272	11390
272	108
272	182
272	4447
272	11315
272	11349
272	11350
272	183
272	11375
272	11339
272	354
272	11310
272	11426
272	4199
272	11306
272	11335
272	11332
272	11294
272	11413
272	11423
272	6820
272	11348
272	11428
272	2023
272	11387
272	11367
272	6183
272	834
272	11320
272	134
272	11405
272	11399
272	301
272	11354
272	11368
272	11361
272	11289
272	11436
273	55
273	11455
273	11454
273	163
273	4304
274	1225
274	11396
274	11484
274	4739
274	4234
274	11541
274	11496
274	11479
274	11526
274	11394
274	11534
274	11535
274	11494
274	128
274	1250
274	11507
274	11378
274	11397
274	11315
274	375
274	11466
274	11493
274	1567
274	11522
274	804
274	11490
274	11382
274	994
274	11532
274	4611
274	11407
274	4340
274	11469
274	11475
274	11542
274	11524
274	4474
274	11377
274	591
274	11301
274	5114
274	828
274	1270
274	108
274	8716
274	11508
274	11488
274	1305
274	11505
274	11539
274	2012
274	11509
274	4260
274	11498
274	11533
274	5986
274	11468
274	1230
274	11492
274	11510
274	11327
274	1039
274	4195
274	1011
274	11537
274	4383
274	356
274	4447
274	1050
274	11527
274	11481
274	11501
274	1554
274	129
274	11379
274	11480
274	11530
274	5223
274	6649
274	11513
274	1049
274	11528
274	11467
274	11389
274	7770
274	270
274	1392
274	11489
274	372
274	11482
274	11477
274	11338
274	11485
274	11502
274	11514
274	8075
274	11045
274	11474
274	11465
274	11511
274	4230
274	11471
274	11499
274	11393
274	1271
274	11497
274	11392
274	11478
274	5362
274	11472
274	4308
274	1260
274	181
274	4199
274	11272
274	1238
274	5106
274	11024
274	11538
274	1446
274	11470
274	358
274	7781
274	8883
274	11486
274	11046
274	5171
274	1095
274	11523
274	4196
274	11473
274	11495
274	11521
274	7758
274	1226
274	1328
274	11504
274	11520
274	11257
274	4533
274	11512
274	1133
274	2023
274	4304
274	11464
274	4772
274	784
274	260
274	11354
274	11476
274	1552
275	4932
275	11729
275	11723
275	1502
275	11728
275	11725
275	1192
275	11730
275	147
275	394
275	11727
275	55
276	11799
276	55
276	11796
276	4355
276	1273
276	11800
276	11794
276	11798
276	11797
276	11795
277	6682
277	11811
277	2126
277	1133
277	1245
277	11815
277	11814
277	11812
277	694
277	55
277	2070
277	11809
277	163
277	1467
277	375
277	1683
277	11818
277	11813
277	312
277	1570
278	12067
278	6638
278	12075
278	694
278	11825
278	12081
278	12069
278	12086
278	55
278	10982
278	12073
278	12071
278	12083
278	12087
278	12066
278	12076
278	12070
278	12088
278	356
278	12079
278	12077
278	12082
278	12074
278	4244
278	11786
278	12085
278	182
279	182
279	12386
279	12383
279	12385
279	55
279	12387
279	12388
279	12384
280	6716
280	746
280	12713
280	12626
280	12705
280	12711
280	129
280	12710
280	12714
280	4304
280	12716
280	12702
280	1843
280	55
280	12712
280	4595
280	12706
280	12701
280	1157
280	1324
280	12715
280	1328
280	2337
280	12703
281	12720
281	55
281	1820
282	270
282	4232
282	260
282	4175
282	326
282	6841
282	264
282	55
282	1031
282	833
282	828
282	5155
282	834
282	163
282	382
282	832
283	368
283	358
283	13176
283	13175
283	377
283	13168
283	13169
283	820
283	13173
283	13172
283	1820
283	13171
283	55
283	395
283	13170
283	822
283	5312
283	819
283	5304
283	13174
284	438
284	11867
284	4304
284	13499
284	246
284	13500
284	2023
284	4439
284	358
284	13497
284	13168
284	1819
284	13498
284	1324
284	13502
284	4670
284	4441
285	14013
285	14019
285	12688
285	1133
285	14021
285	14004
285	14010
285	14011
285	14020
285	14007
285	126
285	7314
285	14015
285	4385
285	124
285	14016
285	14025
285	14024
285	14012
285	8906
285	14014
285	14026
285	14003
285	14022
285	1299
285	14017
285	12131
285	55
286	260
286	14673
286	14671
286	6879
286	7450
286	12455
286	55
286	1239
286	11426
286	14672
287	15239
287	15245
287	15237
287	15251
287	15242
287	15254
287	15229
287	15230
287	15246
287	8019
287	15250
287	15241
287	15234
287	15232
287	15243
287	15255
287	15252
287	55
287	15228
287	15249
287	15253
287	15231
287	15238
287	15244
287	15248
288	55
288	759
288	1046
288	1257
288	15444
288	15443
288	830
289	15481
289	55
289	179
289	4304
289	15483
289	15482
289	418
289	11785
290	16046
290	11172
290	1019
290	15702
290	331
290	15724
290	2097
290	15745
290	1426
290	1038
290	15716
290	15760
290	16043
290	15528
290	15756
290	1394
290	15712
290	16044
290	15731
290	1035
290	15713
290	16042
290	12343
290	55
290	16045
290	15753
290	16047
290	2050
290	15706
290	420
290	5167
290	16048
290	15743
290	718
290	15725
290	15726
290	15707
290	1683
290	8742
290	528
291	16150
291	16152
291	1029
291	440
291	1031
291	55
291	7447
291	16153
291	16154
291	16151
291	4840
291	1694
292	15719
292	19842
292	19844
292	19853
292	19868
292	19847
292	19841
292	4529
292	19843
292	13128
292	4574
292	19862
292	19836
292	827
292	1094
292	4938
292	1031
292	14511
292	11639
292	1157
292	4232
292	19849
292	19838
292	19835
292	19867
292	833
292	19846
292	19863
292	1771
292	163
292	19857
292	1305
292	19855
292	4290
292	19848
292	19837
292	4590
292	19839
292	382
292	19852
292	1683
292	19865
292	19850
292	8932
292	1460
292	19858
292	15705
292	55
292	19840
292	19860
292	19861
292	19859
292	1002
292	19854
292	113
293	19993
293	19984
293	19735
293	19976
293	1233
293	2455
293	19992
293	6887
293	285
293	20005
293	19994
293	6788
293	14198
293	19995
293	6199
293	19972
293	19996
293	19990
293	19980
293	246
293	19974
293	11847
293	20000
293	19991
293	331
293	20004
293	19977
293	12605
293	17091
293	19970
293	2024
293	19975
293	19989
293	8919
293	19987
293	19982
293	1114
293	20003
293	1324
293	12582
293	19983
293	19988
293	1502
293	8903
293	16254
293	15984
293	20001
293	19997
293	19968
293	19999
293	19971
293	20002
293	19985
293	55
294	14545
294	20041
294	14543
294	20040
294	118
294	2023
294	14549
294	342
294	4376
294	8919
294	343
294	12985
294	4312
294	17481
294	20042
294	339
294	16568
294	20043
294	55
294	1226
294	11341
294	4852
294	20045
294	20032
294	20036
294	382
294	20038
294	12062
294	20039
294	20034
294	4213
294	12279
295	20084
295	11492
295	55
295	20083
295	6140
295	358
295	1561
295	20080
295	20082
295	2176
295	20081
295	179
295	20085
296	4735
296	11462
296	13555
296	2337
296	15842
296	8917
296	55
296	13058
296	12269
296	20095
296	20096
297	2509
297	55
297	20098
297	20099
297	20097
297	1502
297	1324
298	20608
298	55
298	20609
299	20637
299	55
299	20638
299	12141
299	11845
299	12427
300	809
300	21207
300	21213
300	21209
300	21212
300	21208
300	21211
300	18115
300	21206
300	18669
300	55
300	2019
300	21210
300	438
301	16019
301	4667
301	21822
301	55
301	21823
301	21824
301	21825
301	21821
301	163
301	21826
301	5112
301	21820
301	8883
302	8803
302	923
302	21864
302	21861
302	21883
302	21934
302	21926
302	21831
302	21859
302	21950
302	21939
302	21875
302	15386
302	21951
302	21923
302	1206
302	21887
302	21959
302	21933
302	21945
302	21931
302	21856
302	21902
302	5027
302	21854
302	2012
302	4321
302	16595
302	21918
302	21915
302	21868
302	394
302	21920
302	21827
302	21898
302	21828
302	21942
302	21958
302	21960
302	21866
302	21830
302	8045
302	21913
302	21943
302	11966
302	11248
302	21895
302	21917
302	21903
302	21829
302	21862
302	21938
302	21953
302	21954
302	2021
302	21947
302	21358
302	21888
302	21778
302	21962
302	21963
302	21924
302	21880
302	21956
302	8083
302	21948
302	21838
302	14970
302	15960
302	5247
302	21932
302	21900
302	15392
302	21927
302	21921
302	21857
302	21851
302	21610
302	5045
302	21886
302	21901
302	21874
302	746
302	21906
302	12661
302	21871
302	21893
302	21870
302	21952
302	15314
302	8036
302	15286
302	8105
302	21922
302	21869
302	7959
302	21879
302	21946
302	21836
302	11910
302	21858
302	21846
302	21905
302	21850
302	20202
302	21844
302	21936
302	21847
302	2735
302	21835
302	21872
302	21941
302	17352
302	21839
302	11999
302	21863
302	14933
302	21949
302	21833
302	16682
302	21944
302	21882
302	21855
302	5189
302	21849
302	21837
302	11967
302	15932
302	4466
302	21928
302	21834
302	1843
302	21840
302	14962
302	21912
302	21896
302	8048
302	21842
302	21909
302	21877
302	21298
302	21845
302	21899
302	21873
302	21889
302	17284
302	21897
302	21964
302	21867
302	21379
302	17217
302	21252
302	21916
302	21885
302	21361
302	21929
302	21601
302	21914
302	21881
303	291
303	129
303	2015
303	19855
303	22755
303	4387
303	13394
303	19982
303	19862
303	22763
303	4290
303	11602
303	20940
303	22756
303	22764
303	22767
303	285
303	96
303	22762
303	22766
303	19302
303	128
303	19494
303	16009
303	22752
303	22757
303	22747
303	746
303	22759
303	19303
303	22751
303	22758
303	22760
303	4363
303	11095
303	6258
303	2174
303	1567
303	7767
303	11491
303	826
303	22754
303	11346
303	15355
303	1818
303	5520
304	270
304	6140
304	4941
304	15923
304	357
304	134
304	23252
304	1237
304	1225
304	7538
304	1227
304	55
304	271
304	4470
304	2729
305	849
305	848
305	59
306	12947
306	12950
306	12956
306	12949
306	12954
306	12957
306	12955
306	12958
306	12951
306	12948
306	12953
306	63
307	16800
307	16798
307	65
307	16799
307	16801
308	65
308	24139
308	24138
308	24133
308	24137
308	24136
308	24134
308	24132
308	24135
308	24140
309	113
309	88
309	91
309	100
309	121
309	92
309	117
309	97
309	85
309	127
309	134
309	122
309	102
309	70
309	95
309	77
309	133
309	66
309	79
309	89
309	124
309	75
309	131
309	98
309	94
309	69
309	115
309	81
309	78
309	112
309	116
309	108
309	68
309	86
309	107
309	110
309	76
309	73
309	129
309	114
309	132
309	104
309	120
309	93
309	87
309	125
309	80
309	126
309	99
309	71
309	101
309	109
309	96
309	67
309	74
310	1160
310	12093
310	12094
310	7261
310	326
310	12092
310	108
310	66
310	1842
310	12095
310	181
310	12096
311	13548
311	13550
311	13551
311	12148
311	79
311	4446
311	4735
311	13553
311	1431
311	13554
311	13555
311	13549
312	1327
312	4967
312	4968
312	4616
312	4966
312	81
312	4580
313	81
313	6896
313	6895
313	1036
314	81
315	11143
315	435
315	835
315	783
315	438
315	11135
315	375
315	6857
315	1546
315	1031
315	11140
315	11142
315	6622
315	11148
315	11136
315	6005
315	832
315	1507
315	11155
315	11147
315	11131
315	11132
315	129
315	1194
315	5966
315	11130
315	11138
315	11146
315	7845
315	11139
315	11153
315	11133
315	2109
315	11129
315	11145
315	11137
315	11152
315	11141
315	5918
315	4187
315	83
315	2087
316	468
316	15562
316	1697
316	12351
316	5280
316	11172
316	15535
316	15542
316	15541
316	8841
316	15538
316	15549
316	488
316	15565
316	15551
316	1830
316	4625
316	1687
316	1257
316	7533
316	4255
316	2467
316	15537
316	333
316	15560
316	696
316	4272
316	15534
316	15563
316	15564
316	528
316	134
316	285
316	651
316	15529
316	13256
316	15540
316	83
316	87
316	15543
316	7781
316	8831
316	15519
316	15530
316	15524
316	15523
316	15556
316	15545
316	15532
316	458
316	722
316	15550
316	15533
316	5265
316	4218
316	15554
316	15546
316	15528
316	11125
316	15547
316	15561
316	646
316	8764
316	15521
316	15557
316	1267
316	15539
316	15531
316	1206
316	15536
316	1316
316	15559
316	15520
317	1058
317	4926
317	4617
317	16257
317	4611
317	16253
317	16254
317	16256
317	16255
317	16252
317	87
318	16224
318	721
318	4925
318	7461
318	4367
318	1541
318	89
318	2448
318	2422
318	4374
318	15866
318	16230
318	1230
318	16231
318	16212
318	7758
318	12456
318	16220
318	1114
318	13844
318	16209
318	11505
318	16213
318	1051
318	4260
318	5165
318	108
318	2149
318	1011
318	394
318	13932
318	129
318	16210
318	4194
318	591
318	1848
318	15855
318	2097
318	128
318	15865
318	16221
318	15643
318	16222
318	1384
318	7533
318	16215
318	2118
318	16218
318	115
318	16233
318	16234
318	16225
319	11131
319	7466
319	20694
319	16220
319	20688
319	19652
319	5914
319	279
319	1570
319	1026
319	8891
319	20671
319	810
319	12591
319	20686
319	4618
319	5099
319	20700
319	16256
319	98
319	10393
319	648
319	1331
319	1324
319	834
319	11330
319	20679
319	1130
319	375
319	11646
319	16163
319	2425
319	19723
319	12336
319	20683
319	19664
319	20704
319	20687
319	20693
319	16164
319	831
319	988
319	2021
319	15862
319	20673
319	20705
319	5918
319	19741
319	181
319	129
319	260
319	14499
319	20674
319	20682
319	12304
319	20690
319	5156
319	20703
319	20702
319	2522
319	20677
319	20691
319	90
319	1848
319	20681
319	89
319	11496
319	20692
319	11230
319	20678
319	6649
319	4612
319	4260
319	20663
319	20696
319	832
319	20675
319	15865
319	1250
319	108
319	20670
319	270
319	15528
319	20689
319	4793
319	13828
319	20685
319	2104
319	20665
319	20676
319	20664
319	11497
319	13831
319	20684
319	20668
320	333
320	2097
320	653
320	740
320	15688
320	6847
320	2149
320	15691
320	358
320	15695
320	591
320	1687
320	15687
320	93
320	10981
320	1676
320	721
320	15699
320	4612
320	15689
320	15692
320	15694
320	15686
320	8076
320	15685
320	15693
320	7839
320	15684
321	1250
321	1247
321	382
321	96
321	1238
321	8330
321	264
321	820
321	270
321	5160
321	1228
321	1249
321	819
321	822
321	8328
321	1304
321	8329
321	8331
321	8326
321	326
321	279
321	260
322	5164
322	5166
322	5171
322	833
322	382
322	1206
322	5167
322	5165
322	5163
322	421
322	1250
322	5162
322	1245
322	4588
322	1238
322	270
322	832
322	8712
322	326
322	2482
322	1304
322	5157
322	420
322	2097
322	1228
322	5161
322	5159
322	14198
322	279
323	16907
323	1177
323	1289
323	16903
323	16916
323	2323
323	11782
323	96
323	15651
323	16904
323	11795
323	285
323	8223
323	15836
323	16910
323	16909
323	16911
323	4372
323	15357
323	16914
323	1041
323	11505
323	5092
323	16906
323	7314
323	16913
323	12574
323	4647
323	7312
323	1820
323	16915
323	16917
323	6141
323	128
324	1328
324	1324
324	1330
324	1332
324	1321
324	1312
324	1315
324	123
324	721
324	1313
324	1320
324	1314
324	179
324	1325
324	528
324	1329
324	1322
324	1311
324	1326
324	1318
324	1333
324	115
324	1323
324	98
324	1316
325	4408
325	12143
325	462
325	591
325	12152
325	12141
325	4531
325	12139
325	12150
325	746
325	7838
325	1823
325	12149
325	12145
325	721
325	12140
325	604
325	128
325	99
325	12148
325	12147
326	1258
326	1470
326	1527
326	4290
326	4288
326	4289
326	1477
326	4291
326	4286
326	106
326	4287
326	357
326	1328
327	7021
327	7131
327	7090
327	7053
327	6997
327	6977
327	6953
327	6914
327	7072
327	6938
327	6982
327	6925
327	7070
327	7133
327	7109
327	7155
327	7073
327	7083
327	7067
327	6993
327	6992
327	7094
327	7086
327	6899
327	7122
327	7138
327	7132
327	7061
327	7013
327	6909
327	6900
327	6908
327	7101
327	6902
327	7037
327	7146
327	7026
327	7137
327	7121
327	7102
327	6968
327	6932
327	7069
327	7100
327	7040
327	7107
327	7022
327	7111
327	7006
327	7008
327	7051
327	7096
327	382
327	6924
327	6936
327	6988
327	6966
327	7129
327	6852
327	7114
327	7074
327	6907
327	7048
327	7017
327	7084
327	7054
327	7059
327	6930
327	6991
327	7075
327	7003
327	6946
327	7018
327	6934
327	6923
327	7112
327	7065
327	7034
327	6942
327	6961
327	6952
327	7103
327	7024
327	6965
327	6987
327	7076
327	7135
327	6962
327	7115
327	1305
327	6989
327	7154
327	6945
327	6920
327	7142
327	6995
327	7081
327	6981
327	7041
327	7032
327	7139
327	6917
327	7097
327	7091
327	7039
327	7151
327	6943
327	6973
327	7140
327	6964
327	7044
327	6849
327	6935
327	6931
327	7004
327	7001
327	6901
327	7043
327	6990
327	6941
327	6999
327	7149
327	6980
327	6944
327	7077
327	7055
327	7078
327	6984
327	6926
327	7009
327	6919
327	7050
327	6662
327	6916
327	6906
327	6912
327	7047
327	6971
327	7082
327	7023
327	5169
327	7126
327	6940
327	7113
327	6959
327	7143
327	6948
327	6928
327	7066
327	7123
327	7020
327	7141
327	6913
327	6972
327	6955
327	7063
327	7106
327	6850
327	6998
327	7153
327	6929
327	7144
327	7125
327	7147
327	7057
327	6975
327	6851
327	7035
327	7000
327	6951
327	6922
327	6947
327	6963
327	6918
327	7060
327	7145
327	6979
327	6939
327	7110
327	7108
327	7130
327	7099
327	7150
327	7031
327	7033
327	6986
327	6978
327	7002
327	7012
327	6983
327	7064
327	7148
327	6994
327	7029
327	106
327	7028
327	7119
327	6949
327	6927
327	7127
327	7010
327	7136
327	7016
327	6969
327	7030
327	7152
327	7049
327	7118
327	7007
327	7062
327	7117
327	7104
327	7087
327	7116
327	7134
327	7027
327	7005
327	7157
328	17738
328	11040
328	19211
328	19202
328	1242
328	19216
328	19201
328	19212
328	19200
328	107
328	4595
328	19203
328	19215
328	19204
328	12423
328	19208
328	19206
328	11265
328	19199
328	19205
328	19210
328	1243
328	19217
328	19214
329	108
329	1132
329	1130
329	1131
330	1399
330	762
330	4926
330	4927
330	4921
330	4922
330	4911
330	508
330	536
330	4924
330	2130
330	687
330	4483
330	435
330	438
330	375
330	4923
330	4918
330	2206
330	705
330	4919
331	1526
331	5099
331	375
331	5106
331	5105
331	1392
331	5114
331	5096
331	5097
331	5109
331	1264
331	5110
331	5111
331	1324
331	4446
331	4911
331	5093
331	5104
331	108
331	4180
331	5107
331	5112
331	5115
331	4354
331	721
331	5092
331	5098
331	804
331	5103
331	4195
331	5113
331	4375
331	5102
332	7267
332	7227
332	7249
332	7242
332	7266
332	7230
332	7240
332	7278
332	7270
332	7247
332	7244
332	326
332	7268
332	7235
332	7281
332	7259
332	7257
332	7274
332	5939
332	7251
332	7280
332	7226
332	7223
332	7273
332	4866
332	5951
332	7228
332	7276
332	7262
332	7258
332	7282
332	7277
332	7261
332	7255
332	7246
332	7269
332	7253
332	5941
332	7229
332	7250
332	5945
332	5959
332	2698
332	7279
332	7224
332	7236
332	4717
332	5944
332	7241
332	1829
332	7231
332	7243
332	7265
332	7256
332	7260
332	7239
332	7225
332	7272
332	4706
332	5956
333	312
333	832
333	7304
333	7301
333	179
333	7300
333	108
333	827
333	1839
333	5112
333	1854
333	394
333	7306
333	1570
333	7302
334	7419
334	108
334	7420
334	7421
335	1694
335	7517
335	2190
335	619
335	108
335	7515
335	712
335	1952
335	7518
335	648
335	7516
335	435
336	765
336	655
336	2313
336	463
336	798
336	12532
336	2121
336	12539
336	12528
336	5117
336	1328
336	730
336	12525
336	716
336	566
336	674
336	425
336	519
336	1573
336	592
336	651
336	12526
336	12527
336	12530
336	435
336	517
336	464
336	705
336	723
336	2133
336	1666
336	446
336	518
336	7299
336	714
336	12535
336	2195
336	12538
336	1511
336	108
336	2413
336	12531
336	12533
336	12536
336	553
337	1707
337	11664
337	16090
337	16084
337	16093
337	2323
337	435
337	12842
337	16087
337	15887
337	16089
337	16080
337	2097
337	16088
337	15892
337	15965
337	12428
337	108
337	16094
337	4374
337	11668
337	16081
337	15900
337	16099
337	557
337	15617
337	16100
337	16082
337	11018
337	333
337	16091
337	15720
337	4337
337	1049
337	16086
337	15540
337	16098
337	182
337	810
337	16083
337	1230
337	7314
337	16096
337	1546
337	2443
338	1102
338	108
338	16235
339	6052
339	7336
339	16885
339	826
339	16886
339	16882
339	16884
339	16895
339	16891
339	331
339	16889
339	16892
339	16887
339	11148
339	16894
339	133
339	108
339	1453
339	758
339	4915
339	2015
339	285
339	1960
339	2085
339	4264
340	6168
340	17825
340	17826
340	17819
340	17821
340	108
340	13892
340	17822
340	7559
340	17827
340	10993
340	17824
340	17817
340	17820
340	6166
340	4304
341	22283
341	8917
341	746
341	16235
341	11360
341	22284
341	5035
341	108
341	5027
341	5986
341	182
341	826
341	22285
341	11612
342	16240
342	16236
342	16241
342	811
342	113
342	16238
342	812
342	4916
342	493
342	12842
342	16239
342	2130
342	4305
342	16237
343	13829
343	1129
343	1324
343	13821
343	13822
343	13811
343	833
343	270
343	13813
343	11514
343	438
343	13809
343	528
343	420
343	13819
343	13818
343	13836
343	13825
343	1139
343	264
343	279
343	13814
343	13834
343	13408
343	1007
343	832
343	5161
343	13815
343	13838
343	294
343	13816
343	1430
343	13810
343	13808
343	13812
343	13835
343	13826
343	13839
343	11485
343	13823
343	13828
343	1327
343	13824
343	6199
343	11476
343	13832
343	13831
344	354
344	331
344	348
344	326
344	344
344	346
344	360
344	366
344	350
344	340
344	332
344	325
344	338
344	324
344	322
344	361
344	353
344	335
344	351
344	371
344	327
344	319
344	364
344	357
344	352
344	358
344	116
344	368
344	339
344	337
344	356
344	362
344	318
344	341
344	323
344	321
344	359
344	372
344	333
344	334
344	330
344	369
344	342
344	355
345	1554
345	263
345	1139
345	1102
345	1553
345	1555
345	116
345	1552
346	1009
346	120
347	7454
347	7448
347	123
347	7466
347	1157
347	7491
347	7484
347	326
347	7488
347	5112
347	7468
347	7471
347	7462
347	7453
347	7456
347	1304
347	1367
347	7477
347	2064
347	7485
347	4185
347	7451
347	7490
347	1365
347	7459
347	1242
347	7472
347	1351
347	7452
347	7479
347	7464
347	7489
347	7481
347	811
347	1710
347	7474
347	7487
347	7482
347	7447
347	7478
347	7473
347	7461
347	7470
347	7483
347	7476
347	7455
347	4773
347	7469
347	7475
348	2324
348	746
348	13691
348	123
348	13692
348	13690
349	1228
349	382
349	16568
349	16570
349	16565
349	16575
349	8065
349	16577
349	16576
349	746
349	16566
349	15736
349	134
349	16573
349	12542
349	1304
349	16567
349	13011
349	128
349	16572
349	16569
350	4196
350	1460
350	1175
350	5905
350	5918
350	5915
350	5914
350	5901
350	129
350	5920
350	154
350	4447
350	5933
350	5926
350	2118
350	5910
350	5902
350	5916
350	4545
350	1157
350	5911
350	5930
350	285
350	5907
350	5917
350	804
350	5931
350	4680
350	5228
350	5925
350	5913
350	812
350	256
350	1454
350	5934
350	5223
350	5935
350	4421
350	809
350	1158
350	5922
350	5929
350	5912
350	5906
350	394
350	4434
350	5903
350	312
350	5909
350	5932
350	5908
350	5900
350	339
350	5169
350	1176
351	14393
351	136
351	129
351	12418
351	4313
351	7441
352	4290
352	6621
352	4738
352	260
352	12419
352	12415
352	182
352	12422
352	12425
352	12421
352	12431
352	12143
352	1229
352	4319
352	131
352	12428
352	12424
352	8725
352	134
352	4207
352	12429
352	12426
352	827
352	356
352	382
352	12420
352	4284
353	2242
353	2270
353	2233
353	2254
353	2278
353	2212
353	2276
353	2262
353	2246
353	2282
353	2265
353	2214
353	2275
353	2234
353	2264
353	2228
353	2241
353	134
353	2248
353	2216
353	2230
353	2249
353	2267
353	2284
353	2239
353	2255
353	2235
353	2217
353	2219
353	2268
353	2252
353	2211
353	2283
353	2236
353	2251
353	2240
353	2237
353	2245
353	2266
353	2238
353	2261
353	2259
353	2250
353	2281
353	2215
353	2213
353	2218
353	2280
353	2263
353	2256
353	2260
353	2243
353	2209
353	2226
353	2257
353	2273
353	2225
353	2271
353	2258
353	2272
353	2224
353	2279
354	4784
354	4794
354	4789
354	431
354	2295
354	1700
354	4777
354	4781
354	4782
354	2458
354	4785
354	4780
354	590
354	2471
354	4783
354	4792
354	4787
354	4779
354	4778
354	4791
354	2182
354	4774
354	4775
354	573
354	4790
354	134
354	783
354	4369
354	4793
354	4786
354	4776
354	728
355	2012
355	5363
355	5362
355	4290
355	809
355	4184
355	5364
355	2009
355	134
355	315
355	2522
355	1570
356	134
356	12944
356	11382
356	12943
356	12945
357	438
357	14609
357	134
357	11815
357	14608
357	5989
357	14610
357	430
357	746
357	14400
357	358
357	2070
357	1031
357	6033
357	375
358	138
358	137
358	140
358	136
358	139
358	135
358	141
359	2591
359	2590
359	2589
359	1477
359	179
359	2587
359	136
359	2586
359	2588
360	5891
360	5859
360	5889
360	5888
360	136
360	5893
360	5890
360	5892
360	5894
360	5895
360	5896
361	7884
361	7860
361	7875
361	7883
361	7869
361	7889
361	136
361	7870
361	7874
361	7880
361	7885
361	7857
361	1358
361	7865
361	7887
361	7892
361	7871
361	7862
361	7891
361	5511
361	7881
361	7866
361	7861
361	7876
361	7886
361	7858
361	7894
361	7878
361	7882
361	7877
361	7856
361	7893
361	7873
362	5671
362	12807
362	5828
362	7873
362	12819
362	1358
362	12808
362	12829
362	12827
362	12810
362	12825
362	12811
362	5771
362	12802
362	12815
362	12813
362	136
362	12824
362	12828
362	12818
362	12816
362	12812
362	929
362	12804
362	12817
362	1643
362	12821
362	12823
362	12822
363	6543
363	7564
363	13683
363	13685
363	13688
363	13681
363	8274
363	5509
363	13684
363	419
363	13678
363	13680
363	13677
363	13687
363	13686
363	13675
363	7385
363	6207
363	317
363	11103
364	13698
364	13756
364	13786
364	13752
364	13789
364	13703
364	13799
364	13712
364	13787
364	13794
364	13800
364	13732
364	13744
364	13774
364	13778
364	13734
364	13717
364	5250
364	13726
364	13702
364	13530
364	13798
364	13699
364	13711
364	13784
364	13762
364	13768
364	13753
364	13749
364	4762
364	13742
364	13769
364	4765
364	13758
364	13745
364	13719
364	13757
364	13729
364	13793
364	13802
364	8024
364	13720
364	13714
364	13766
364	136
364	13736
364	13764
364	13771
364	13765
364	13747
364	13728
364	13759
364	13792
364	13715
364	13713
364	13721
364	13751
364	13743
364	13738
364	13727
364	13755
364	13797
364	13707
364	13754
364	13697
364	13695
364	13781
364	13803
364	13731
364	13748
364	13704
364	13801
364	13735
364	13796
364	4760
364	13730
364	13705
364	13605
364	13723
364	7899
364	13750
364	13795
364	13718
364	13773
364	13716
364	13737
364	13741
364	13733
364	13805
364	13709
364	13725
364	13696
364	13722
364	13740
364	13761
364	4764
364	13706
365	14030
365	136
365	14032
365	14028
365	14029
365	14031
365	14027
366	18630
366	18571
366	18581
366	18655
366	1647
366	18553
366	18607
366	18614
366	18647
366	14773
366	18646
366	18613
366	18574
366	18565
366	18644
366	18579
366	18601
366	5510
366	18561
366	18599
366	18653
366	18619
366	18598
366	18568
366	138
366	18636
366	18641
366	18560
366	18556
366	18638
366	18645
366	18578
366	18635
366	18577
366	18552
366	18625
366	5511
366	18617
366	18605
366	18559
366	18608
366	18597
366	18611
366	18631
366	18622
366	18566
366	18640
366	18583
366	18604
366	18648
366	18570
366	18587
366	18555
366	18575
366	18618
366	18603
366	18557
366	18573
366	18590
366	18589
366	18569
366	18623
366	5871
366	18567
366	18593
366	18637
366	18564
366	18654
366	18596
366	18562
366	18594
366	18632
366	18602
366	12283
366	18610
366	18633
366	136
366	18558
366	16175
366	18572
366	18642
366	18595
366	18639
366	18649
366	14882
366	18651
366	18621
366	18615
366	18584
366	18626
366	18600
366	14781
367	19546
367	19581
367	19600
367	19533
367	19562
367	19631
367	19628
367	19532
367	12284
367	19544
367	5180
367	19572
367	19524
367	19570
367	19576
367	16583
367	19626
367	19587
367	19528
367	19619
367	19580
367	19634
367	19585
367	19606
367	19609
367	19573
367	19595
367	19521
367	19602
367	19593
367	19603
367	19575
367	19522
367	19553
367	19538
367	16491
367	19614
367	19616
367	19599
367	19630
367	19608
367	19598
367	19557
367	19625
367	19584
367	19568
367	19561
367	19583
367	19564
367	19623
367	19552
367	19571
367	19559
367	19615
367	19590
367	19566
367	19629
367	19529
367	136
367	19592
367	19604
367	19560
367	19620
367	19586
367	19542
367	19537
367	13680
367	19578
367	19547
367	5854
367	19549
367	19527
367	19633
367	19601
367	19624
367	19597
367	19531
367	19556
367	19621
367	19548
367	19535
367	19610
367	1778
367	19550
367	19539
367	19635
367	19577
367	19554
367	19530
367	19605
367	19618
367	19588
367	19582
367	19551
367	19536
