2893	1951
2893	135
2893	210
2894	902
2894	256
2894	662
2894	10900
2894	940
2894	3374
2894	1531
2894	869
2894	3303
2894	289
2894	4595
2894	1471
2894	6240
2894	12620
2894	1437
2894	12621
2894	1818
2894	337
2894	253
2894	108
2895	3210
2895	59
2895	140
2895	1175
2895	219
2895	1173
2895	4517
2897	2496
2897	138
2897	890
2899	1325
2899	1214
2899	240
2899	56
2899	242
2899	255
2899	1330
2900	2448
2900	117
2900	5370
2900	545
2900	158
2900	1213
2900	12633
2900	512
2900	458
2900	430
2901	70
2901	3219
2901	218
2901	2527
2901	964
2901	4586
2901	2051
2901	56
2901	1018
2901	1309
2901	320
2901	1870
2901	961
2901	401
2901	229
2901	993
2901	245
2901	866
2901	59
2901	1729
2901	141
2901	854
2901	1983
2901	1942
2901	88
2903	733
2903	716
2903	2401
2903	229
2903	315
2903	700
2903	1550
2903	205
2903	1274
2903	705
2903	590
2903	5462
2903	445
2904	340
2904	216
2904	266
2905	83
2905	5991
2905	423
2905	1377
2905	2009
2906	803
2906	2277
2906	413
2906	69
2906	5052
2908	79
2908	918
2908	125
2908	561
2908	126
2908	2144
2908	123
2908	35
2908	6
2908	121
2908	610
2908	129
2908	394
2910	643
2910	1879
2911	69
2911	6741
2911	1417
2911	257
2911	753
2911	6005
2911	259
2911	295
2911	1120
2911	310
2911	207
2911	1386
2911	1598
2911	1448
2912	80
2912	1267
2912	249
2912	424
2912	867
2912	2936
2912	136
2912	1736
2912	521
2912	1501
2912	174
2912	202
2912	203
2912	415
2912	518
2912	1077
2912	340
2912	626
2913	514
2913	336
2913	338
2913	210
2913	1475
2913	344
2913	798
2914	1219
2914	318
2914	418
2915	1598
2915	139
2915	135
2915	335
2915	732
2915	716
2915	4420
2915	160
2915	1408
2915	394
2915	88
2915	1944
2915	61
2915	551
2915	719
2915	238
2915	1749
2915	3350
2916	1537
2916	3060
2916	1559
2916	1116
2916	151
2916	178
2916	263
2916	10915
2916	1386
2916	5212
2916	884
2916	12650
2916	181
2916	2563
2916	735
2916	213
2916	508
2916	1566
2916	3158
2916	1935
2916	2395
2916	445
2916	7188
2916	1511
2916	335
2916	3597
2916	300
2916	1574
2916	711
2916	2171
2916	12654
2916	5051
2916	329
2916	704
2916	1920
2916	1532
2916	1636
2916	1600
2916	676
2916	1989
2916	2976
2916	726
2916	1594
2916	1957
2916	1129
2917	315
2917	545
2918	958
2918	2180
2918	1729
2918	2433
2918	1850
2918	492
2918	209
2921	82
2921	2820
2922	2150
2922	492
2922	671
2922	1879
2922	215
2923	908
2923	2302
2923	425
2923	2524
2923	5967
2923	57
2923	214
2923	877
2923	1868
2923	1636
2923	2088
2923	4100
2923	2258
2923	220
2924	2150
2924	2078
2924	396
2925	56
2925	579
2925	315
2926	482
2926	380
2927	379
2927	648
2927	646
2927	3953
2928	2776
2928	82
2928	1411
2928	6169
2928	190
2929	13
2929	587
2929	2385
2929	5577
2929	45
2929	150
2929	3699
2929	1005
2929	2434
2929	785
2929	148
2929	12
2929	347
2929	10682
2929	484
2929	322
2929	6463
2929	325
2929	588
2929	5332
2929	788
2929	4227
2929	5565
2929	423
2929	3966
2929	315
2930	2801
2930	251
2930	159
2930	8996
2930	10715
2930	339
2930	210
2933	1362
2933	287
2933	211
2933	259
2934	394
2934	57
2935	506
2935	1467
2936	1377
2936	1218
2936	1248
2936	1411
2936	308
2936	198
2936	141
2936	350
2937	14
2937	276
2937	325
2937	220
2937	624
2937	226
2938	3958
2938	1385
2938	1077
2938	5023
2938	6481
2938	709
2938	4443
2938	5006
2938	4436
2938	1004
2938	1203
2938	5830
2938	1351
2938	418
2938	271
2938	5483
2938	308
2938	7096
2938	2282
2938	230
2938	1697
2938	3572
2938	389
2938	2262
2938	1926
2938	12000
2938	484
2938	3156
2938	10202
2938	4177
2938	856
2938	661
2938	1648
2938	1306
2938	6592
2938	5313
2938	5741
2938	497
2938	918
2938	368
2938	3312
2938	4881
2938	2958
2938	2390
2938	5479
2938	3677
2938	9494
2938	5784
2938	145
2938	165
2938	4322
2938	1560
2938	4514
2939	908
2939	143
2939	57
2939	557
2939	226
2939	2350
2939	224
2939	322
2940	1684
2940	1023
2940	722
2940	1379
2940	439
2940	291
2940	1595
2940	1437
2940	238
2940	299
2940	203
2940	196
2940	145
2940	309
2940	1407
2940	199
2940	358
2940	455
2940	3859
2940	1386
2940	2649
2940	745
2940	308
2940	1565
2940	61
2940	1562
2940	222
2940	6025
2941	73
2941	902
2941	661
2941	2150
2941	509
2942	802
2942	1735
2942	2051
2942	1752
2942	74
2942	709
2942	1641
2942	598
2942	770
2942	263
2942	158
2943	483
2943	1203
2943	269
2943	317
2943	248
2943	311
2943	73
2943	511
2943	61
2943	1259
2943	223
2943	396
2943	326
2943	1344
2943	194
2943	9324
2943	3641
2943	1682
2943	323
2943	2862
2943	2012
2944	324
2944	321
2946	2923
2946	55
2946	2009
2946	6557
2947	6036
2947	2327
2947	211
2947	315
2947	215
2947	3162
2949	667
2949	6970
2949	4441
2949	1242
2949	198
2949	5640
2950	141
2950	4516
2950	6914
2951	3174
2951	230
2951	1656
2951	316
2951	223
2951	234
2951	3612
2951	233
2952	3401
2952	14
2952	993
2952	3720
2952	12684
2952	1635
2952	5556
2952	226
2953	1888
2953	319
2953	142
2953	79
2953	140
2953	380
2954	2091
2954	7037
2954	5653
2954	3146
2954	4063
2954	953
2954	338
2954	24
2954	4228
2954	989
2954	957
2954	1147
2954	321
2956	2899
2956	1152
2956	2499
2956	1887
2957	722
2957	259
2957	633
2957	219
2957	181
2958	594
2958	2107
2958	158
2958	1208
2959	31
2959	2820
2959	3835
2959	947
2959	321
2959	92
2960	125
2960	3346
2960	514
2960	3699
2960	145
2960	3494
2960	121
2960	4276
2960	256
2960	7426
2961	648
2961	211
2962	1684
2962	1239
2962	1111
2962	1857
2962	456
2962	767
2964	5504
2964	3098
2965	3609
2965	275
2965	833
2966	158
2966	929
2967	238
2967	542
2967	1362
2968	1942
2968	1466
2968	61
2968	480
2968	219
2968	2153
2968	378
2968	380
2968	777
2969	545
2969	140
2970	298
2970	1690
2970	519
2970	1346
2970	1415
2971	12685
2971	335
2971	78
2971	670
2971	176
2971	440
2972	493
2972	601
2972	149
2972	314
2973	316
2973	224
2973	588
2973	2
2973	560
2973	493
2973	229
2973	982
2973	561
2973	992
2974	219
2974	316
2975	4068
2975	3146
2975	3280
2975	2207
2975	902
2975	3343
2975	923
2975	102
2975	67
2975	72
2975	96
2975	813
2975	3277
2975	1282
2975	4031
2975	3534
2975	4858
2975	77
2975	4957
2975	415
2975	337
2975	3396
2975	68
2976	579
2976	189
2976	211
2977	213
2977	439
2978	1230
2978	1558
2978	2686
2978	4007
2978	430
2978	1213
2978	4402
2978	6881
2978	11357
2978	5036
2978	2646
2978	10325
2978	2021
2978	10375
2978	1500
2978	514
2978	694
2978	6840
2978	1405
2978	2675
2978	11984
2978	4403
2978	640
2978	213
2978	4506
2978	2648
2978	1292
2978	731
2978	1117
2978	7314
2978	4509
2978	3078
2979	592
2979	985
2980	213
2980	770
2980	426
2980	4950
2980	67
2981	521
2981	118
2982	129
2982	1693
2982	371
2982	1636
2982	1903
2982	1297
2982	324
2982	76
2982	236
2982	3405
2982	77
2984	260
2984	5330
2984	10900
2984	673
2984	1627
2984	2483
2984	518
2984	6401
2984	722
2984	1344
2984	3125
2984	4970
2984	202
2984	1500
2984	3438
2984	5395
2984	3127
2984	2035
2984	5159
2984	2542
2984	1260
2984	1581
2984	344
2984	1858
2984	727
2984	209
2984	2019
2984	6796
2984	597
2984	538
2984	1624
2984	6222
2984	154
2984	149
2984	531
2984	6077
2984	1482
2984	526
2984	4608
2985	1415
2985	528
2985	511
2986	484
2986	252
2986	719
2986	594
2986	323
2986	497
2986	701
2986	238
2986	902
2986	448
2986	732
2986	209
2987	311
2987	358
2987	169
2987	521
2988	10335
2988	1849
2988	550
2989	211
2989	266
2989	350
2989	1644
2989	6575
2989	451
2989	1624
2989	190
2989	1696
2989	340
2989	239
2990	362
2990	54
2990	223
2990	1477
2991	212
2991	218
2991	2150
2991	379
2991	213
2991	61
2992	4669
2992	556
2993	212
2993	142
2993	890
2993	1263
2993	213
2993	141
2994	1180
2994	160
2994	7241
2994	785
2994	935
2994	1182
2994	2213
2994	3204
2994	379
2994	396
2994	445
2994	845
2994	314
2994	7073
2994	369
2994	279
2994	787
2994	211
2994	3511
2994	424
2994	3309
2994	1478
2994	409
2995	2816
2995	1242
2995	2252
2995	2125
2995	2065
2995	543
2995	238
2995	308
2995	314
2995	1424
2996	149
2996	223
2996	82
2997	2323
2997	1175
2997	778
2997	1942
2997	1262
2997	2499
2997	644
2997	2500
2999	1951
2999	1734
2999	3097
2999	430
2999	3158
2999	1257
2999	4578
2999	1983
2999	660
2999	1661
2999	1215
2999	378
2999	220
2999	2205
2999	2053
2999	330
2999	1970
2999	1634
2999	3247
2999	492
2999	246
2999	132
3001	1937
3001	500
3001	1153
3002	2507
3002	3734
3002	4856
3002	65
3002	9069
3002	486
3002	223
3003	230
3003	234
3003	196
3004	3502
3004	636
3006	3972
3006	1175
3006	219
3007	3383
3007	440
3007	169
3007	785
3007	1739
3007	349
3008	4561
3008	4753
3009	315
3009	1177
3011	846
3011	136
3014	357
3014	175
3014	362
3014	1920
3014	3979
3014	587
3014	3171
3014	441
3015	4051
3015	3728
3015	1879
3015	560
3015	2433
3017	545
3017	140
3017	213
3018	2182
3018	2170
3018	211
3019	199
3019	250
3020	3123
3020	425
3020	4155
3021	329
3021	54
3022	2266
3022	2333
3023	3874
3023	2288
3023	2341
3023	489
3023	211
3025	1224
3025	709
3025	203
3025	141
3025	174
3025	273
3027	379
3027	772
3027	777
3028	2316
3028	2050
3028	112
3028	589
3028	2314
3028	409
3028	3379
3028	41
3028	4240
3028	72
3028	1314
3028	3269
3028	68
3028	2305
3028	2304
3028	425
3028	70
3028	949
3031	350
3031	169
3031	254
3031	67
3032	709
3032	2050
3032	92
3033	1606
3033	50
3033	1653
3034	2595
3034	832
3034	252
3034	3688
3034	2273
3034	334
3034	907
3034	945
3034	5522
3034	1898
3034	1697
3034	2272
3034	158
3035	6951
3035	421
3035	3262
3035	2469
3035	3265
3035	136
3035	2054
3035	450
3035	4751
3035	239
3035	2451
3035	739
3035	305
3035	3534
3035	1112
3035	7573
3035	344
3035	223
3035	3258
3035	5984
3035	2560
3035	6117
3036	475
3036	56
3036	108
3036	61
3036	214
3036	3151
3036	158
3037	405
3037	411
3039	719
3039	1362
3039	273
3039	314
3039	1774
3039	2037
3039	197
3039	3357
3039	1870
3039	145
3039	3447
3039	466
3039	2041
3039	4855
3039	155
3039	726
3039	352
3039	2042
3039	447
3039	750
3039	226
3039	2070
3039	101
3039	4764
3039	123
3039	2027
3039	452
3039	1586
3039	2523
3039	444
3039	1412
3039	1449
3039	305
3039	582
3039	2659
3039	4720
3039	1235
3039	12654
3039	1935
3039	343
3039	207
3039	1591
3040	417
3040	347
3040	174
3040	144
3040	339
3040	403
3040	3220
3040	415
3040	550
3040	11818
3040	332
3042	335
3042	3523
3042	685
3042	876
3042	918
3042	230
3042	2091
3042	549
3042	5684
3042	1205
3042	592
3042	163
3042	318
3042	159
3042	128
3042	1888
3042	150
3042	434
3042	325
3043	189
3043	149
3043	160
3043	184
3044	2305
3044	677
3044	214
3044	606
3045	4233
3045	80
3045	69
3045	1698
3045	591
3045	580
3046	319
3046	234
3046	132
3046	340
3047	491
3047	869
3047	145
3047	2112
3047	78
3047	917
3047	793
3047	77
3047	141
3047	1696
3047	985
3048	970
3048	232
3048	2440
3049	606
3049	229
3049	419
3049	2419
3050	2498
3050	852
3050	139
3051	865
3051	492
3051	158
3051	2217
3051	54
3051	648
3051	262
3051	64
3051	69
3051	118
3051	1517
3052	226
3052	859
3052	1696
3052	324
3052	673
3054	2177
3054	1294
3054	339
3054	215
3054	325
3054	785
3054	3379
3054	2093
3054	3245
3054	856
3054	1989
3054	221
3054	918
3054	1610
3054	3345
3054	2054
3054	331
3054	1296
3055	330
3055	136
3055	419
3055	648
3055	596
3055	77
3055	139
3055	222
3055	329
3055	580
3055	140
3055	315
3056	444
3056	778
3056	252
3056	14
3056	73
3056	93
3057	601
3057	257
3057	141
3057	218
3057	340
3057	79
3057	1735
3057	266
3057	126
3058	446
3058	128
3058	222
3058	242
3058	908
3058	8870
3058	877
3058	252
3058	9448
3058	798
3058	417
3061	219
3061	14
3061	317
3064	514
3064	1263
3064	511
3064	534
3064	539
3066	451
3066	746
3066	274
3066	2006
3066	526
3066	2057
3066	519
3066	514
3066	196
3066	738
3066	289
3067	434
3067	1345
3067	160
3067	339
3067	4957
3067	208
3067	195
3067	244
3067	257
3067	136
3067	620
3067	717
3067	10926
3067	2034
3067	721
3067	1636
3069	720
3069	746
3069	1337
3069	1942
3069	950
3069	265
3069	246
3069	3035
3069	200
3069	323
3069	424
3069	1838
3070	93
3070	262
3070	1253
3070	2569
3070	752
3070	602
3070	705
3070	1181
3070	246
3070	160
3070	1414
3070	557
3070	394
3070	406
3070	1462
3070	404
3071	709
3071	151
3071	210
3071	4541
3071	447
3071	3369
3071	324
3071	4990
3071	1696
3072	136
3072	588
3073	253
3073	1113
3073	203
3073	163
3073	354
3073	918
3073	454
3073	521
3073	316
3074	379
3074	238
3074	2083
3074	237
3075	253
3075	350
3075	292
3075	1611
3075	711
3076	416
3076	648
3076	773
3076	1482
3076	246
3077	57
3077	211
3077	1246
3077	1411
3077	160
3077	1350
3078	3163
3078	1654
3078	1263
3078	60
3078	141
3078	1303
3078	2824
3078	2595
3078	545
3078	1298
3078	556
3078	3265
3078	380
3079	2897
3079	2814
3079	798
3079	880
3079	2157
3079	861
3079	480
3079	1690
3079	1475
3079	1974
3079	5464
3079	232
3079	3073
3079	136
3079	147
3079	434
3079	139
3079	5577
3079	601
3079	14
3079	1700
3079	144
3079	770
3079	1260
3079	3190
3079	163
3079	856
3079	80
3080	4723
3080	1385
3080	492
3080	1225
3080	144
3080	726
3080	214
3080	125
3080	163
3080	219
3081	315
3081	746
3082	1685
3082	256
3082	596
3082	415
3082	763
3082	329
3082	143
3082	648
3082	231
3082	721
3082	215
3082	3093
3082	222
3082	401
3082	316
3083	1080
3083	380
3083	4386
3083	918
3084	648
3084	1942
3085	9107
3085	1312
3085	3339
3085	2724
3085	1301
3085	1265
3085	18
3085	3958
3085	6290
3085	808
3085	1022
3085	840
3085	16
3085	171
3085	3622
3085	336
3085	2385
3085	2168
3085	1632
3085	942
3085	3581
3085	334
3085	1700
3085	3069
3085	240
3085	1636
3085	5339
3085	102
3085	80
3085	2816
3085	1903
3085	5006
3085	3463
3085	86
3085	58
3085	1603
3085	5596
3085	2282
3085	29
3085	1996
3085	79
3085	2
3085	11584
3085	43
3085	667
3085	3067
3085	214
3085	641
3085	323
3085	132
3085	244
3085	1054
3085	489
3085	3831
3086	0
3086	656
3086	495
3086	245
3086	84
3086	444
3087	254
3087	136
3088	597
3088	4050
3088	2334
3088	143
3088	2248
3089	136
3089	3113
3089	213
3089	489
3089	211
3089	336
3091	175
3091	1598
3092	1796
3092	479
3092	770
3092	1636
3092	9162
3092	339
3092	3671
3092	2606
3092	318
3092	1954
3092	3481
3092	903
3092	94
3092	160
3092	454
3092	398
3092	230
3092	1525
3092	489
3092	356
3093	239
3093	801
3094	12448
3094	211
3094	12043
3094	1525
3094	12758
3094	4019
3094	11306
3094	250
3094	1977
3094	2392
3094	2486
3094	1594
3094	1581
3095	894
3095	3269
3096	1133
3096	524
3096	108
3096	542
3096	253
3096	1129
3096	1304
3096	2642
3099	136
3099	883
3099	326
3100	791
3100	3699
3100	2168
3100	1552
3100	1398
3100	1604
3100	3074
3100	10673
3100	3498
3100	3891
3100	73
3100	771
3100	4488
3101	1802
3101	77
3101	222
3101	322
3101	3481
3101	3798
3101	781
3101	176
3101	82
3101	863
3101	123
3101	319
3101	1054
3101	950
3101	667
3101	2269
3101	605
3101	3201
3101	11107
3101	1719
3101	88
3101	2036
3101	350
3101	940
3101	444
3101	627
3101	337
3101	101
3103	11372
3103	3151
3103	2240
3103	1620
3103	2909
3103	3214
3103	2153
3104	222
3104	3713
3104	2529
3104	245
3104	159
3104	588
3104	262
3104	945
3104	143
3105	1529
3105	1624
3105	213
3106	56
3106	14
3106	186
3107	971
3107	222
3107	1640
3108	1634
3108	665
3108	3226
3108	479
3108	1923
3108	126
3108	345
3108	2178
3108	2290
3108	2012
3108	383
3108	994
3108	257
3108	2800
3108	420
3108	60
3108	2036
3108	465
3108	1337
3108	2820
3108	315
3108	985
3108	1983
3108	1638
3108	1933
3108	123
3109	196
3109	174
3110	4474
3110	11058
3110	10804
3110	4693
3110	224
3110	411
3110	4653
3110	2503
3111	484
3111	203
3111	3820
3111	176
3111	3171
3111	186
3111	271
3111	3363
3111	1916
3111	2836
3111	57
3111	319
3112	136
3112	2276
3112	210
3112	770
3112	3386
3112	1262
3112	771
3112	478
3112	493
3113	254
3113	451
3113	260
3113	667
3113	512
3113	1223
3115	754
3115	12785
3115	199
3115	3519
3115	1381
3115	1856
3115	2065
3115	760
3115	1628
3115	2598
3115	51
3115	3914
3115	362
3115	1418
3115	656
3115	544
3115	1450
3115	1794
3115	7184
3115	1851
3115	3179
3117	1620
3117	59
3117	1967
3118	149
3118	1111
3119	1968
3119	98
3120	324
3120	2279
3120	491
3120	2282
3120	1608
3120	31
3120	1004
3120	9107
3120	37
3120	947
3120	78
3120	2278
3121	316
3121	304
3122	344
3122	401
3123	340
3123	246
3123	2745
3123	1086
3123	814
3123	770
3123	878
3123	709
3123	829
3123	5015
3123	1637
3123	222
3123	462
3123	1658
3123	2434
3123	196
3123	2262
3123	2150
3123	4405
3123	266
3123	1218
3123	100
3123	4228
3123	2091
3123	333
3123	1094
3123	134
3123	136
3123	242
3124	3215
3124	1954
3125	2104
3125	878
3125	2433
3125	431
3127	142
3127	329
3127	110
3127	150
3127	164
3127	54
3127	214
3127	582
3127	1887
3127	1942
3127	4442
3127	424
3127	2175
3127	1788
3127	2088
3128	1791
3128	2499
3129	371
3129	1717
3129	322
3129	118
3129	901
3129	3194
3129	954
3129	1699
3129	1302
3129	2363
3129	110
3129	993
3129	1946
3130	335
3130	400
3130	336
3130	1870
3130	1256
3130	497
3130	2356
3130	602
3130	2828
3130	318
3130	1201
3130	1781
3130	2432
3130	861
3130	416
3130	877
3130	3502
3130	144
3130	3621
3130	214
3130	1155
3130	140
3130	71
3130	2421
3130	60
3130	3341
3130	401
3130	1152
3130	1309
3131	6402
3131	918
3131	436
3131	1558
3131	1293
3131	4763
3131	1337
3131	579
3131	3809
3131	221
3131	1177
3131	330
3131	313
3131	230
3131	424
3131	1178
3131	393
3131	3931
3131	299
3131	324
3131	1327
3131	1317
3132	257
3132	60
3132	2183
3132	1619
3133	230
3133	2105
3133	4122
3133	604
3134	1634
3134	201
3134	203
3134	145
3135	406
3135	4071
3135	320
3135	1185
3135	12812
3135	229
3136	46
3136	11355
3136	774
3136	4647
3136	3658
3136	148
3136	2161
3136	3312
3136	215
3136	152
3136	1473
3136	8985
3136	487
3136	2150
3136	155
3136	133
3136	3459
3136	3566
3136	5358
3136	415
3136	1968
3136	9300
3136	491
3136	474
3136	1786
3137	213
3137	305
3137	1067
3137	202
3137	1497
3137	2097
3137	695
3137	376
3137	3790
3137	345
3137	7524
3137	4010
3137	739
3138	149
3138	394
3139	1411
3139	12831
3139	770
3139	359
3139	2348
3139	12428
3139	4572
3139	293
3139	274
3139	339
3139	9911
3139	732
3139	1456
3139	213
3139	166
3139	1897
3139	1935
3139	201
3139	3205
3139	730
3139	5491
3139	366
3139	741
3139	1111
3139	1133
3139	12
3139	2079
3139	9599
3139	988
3139	719
3139	3204
3139	4196
3139	345
3139	242
3139	1483
3139	2697
3139	229
3139	12009
3139	6183
3139	1330
3140	322
3140	1640
3140	2886
3140	953
3140	319
3140	954
3140	479
3140	1694
3140	1173
3141	136
3141	322
3141	211
3141	1295
3141	1476
3141	6201
3141	2288
3142	500
3142	894
3143	380
3143	770
3144	394
3144	2165
3145	320
3145	669
3145	6984
3145	1133
3145	667
3145	213
3145	70
3146	1647
3146	1939
3146	136
3146	395
3146	59
3148	92
3148	1302
3148	1699
3148	3345
3148	648
3148	211
3148	372
3148	3324
3148	4963
3148	911
3148	31
3148	660
3148	1155
3148	234
3148	2184
3148	881
3148	2278
3148	321
3148	3268
3148	3581
3148	573
3148	863
3148	922
3148	4115
3148	9165
3148	3890
3148	383
3149	238
3149	393
3151	315
3151	259
3151	222
3152	971
3152	4051
3152	784
3153	252
3153	257
3153	108
3153	142
3153	462
3153	78
3153	617
3154	746
3154	1248
3154	308
3154	158
3154	534
3154	302
3154	716
3155	322
3155	396
3155	202
3156	339
3156	1312
3156	486
3156	224
3156	53
3156	785
3157	257
3157	100
3157	82
3157	709
3157	324
3157	244
3158	316
3158	549
3159	142
3159	229
3159	244
3159	315
3159	213
3160	1490
3160	257
3160	246
3161	5509
3161	841
3161	335
3162	315
3162	758
3162	195
3162	329
3164	242
3164	340
3164	1584
3164	1614
3164	470
3165	11459
3165	1504
3165	2256
3165	223
3165	3527
3165	1870
3165	1059
3165	2354
3165	133
3165	4295
3165	12847
3165	394
3165	2178
3165	11819
3165	3957
3166	316
3166	8974
3166	458
3166	321
3166	60
3166	1529
3166	337
3166	329
3167	189
3167	174
3167	287
3167	181
3167	11461
3167	206
3167	204
3167	704
3167	3741
3167	180
3168	277
3168	686
3168	1227
3168	635
3168	1209
3169	4957
3169	92
3169	242
3170	733
3170	731
3171	259
3171	272
3171	372
3171	314
3171	79
3171	415
3171	679
3171	992
3171	512
3171	1511
3172	550
3172	1173
3172	315
3173	1624
3173	2078
3174	275
3174	587
3174	330
3174	145
3174	322
3175	480
3175	592
3175	1978
3175	3333
3175	643
3175	938
3175	2303
3175	931
3175	159
3175	7039
3175	1635
3175	1307
3175	94
3175	2283
3175	80
3175	3312
3175	316
3175	5038
3175	688
3175	3092
3175	379
3175	971
3175	323
3175	794
3175	85
3175	1203
3176	366
3176	731
3176	163
3176	93
3176	1885
3176	302
3176	421
3177	451
3177	592
3178	252
3178	221
3178	238
3179	196
3179	1424
3179	321
3179	1023
3179	250
3180	195
3180	140
3180	266
3181	3658
3181	1155
3181	315
3181	70
3181	403
3181	415
3181	2345
3181	92
3181	2177
3182	1927
3182	1689
3183	2345
3183	4205
3184	840
3184	429
3184	5313
3184	699
3184	3309
3184	5052
3184	444
3184	1302
3184	377
3184	183
3184	9422
3184	1644
3184	3308
3184	1637
3184	2050
3184	795
3184	6285
3184	1024
3184	439
3184	3093
3184	339
3184	4143
3184	3060
3184	1666
3184	877
3184	1040
3184	3340
3184	335
3184	2106
3184	3196
3184	5007
3185	418
3185	1162
3186	589
3186	328
3187	480
3187	59
3188	160
3188	846
3188	333
3188	152
3188	415
3188	244
3188	329
3188	136
3188	242
3189	660
3189	1040
3189	2345
3189	344
3189	595
3189	262
3189	74
3189	315
3189	218
3190	3512
3190	1239
3190	1224
3190	202
3190	1518
3190	197
3190	1694
3191	325
3191	1344
3191	190
3192	500
3192	663
3193	854
3193	2341
3193	1936
3193	1621
3193	1952
3193	1641
3193	213
3193	2237
3193	3952
3193	209
3193	394
3194	3677
3194	648
3194	229
3194	252
3194	5313
3194	712
3194	589
3194	186
3194	196
3195	1182
3195	604
3195	2221
3195	673
3195	411
3195	230
3195	1981
3195	234
3195	982
3195	424
3195	1202
3196	453
3196	91
3196	1694
3196	2012
3196	1259
3196	186
3196	233
3197	333
3197	770
3197	318
3197	266
3199	482
3199	259
3199	160
3199	263
3199	231
3199	338
3200	1626
3200	222
3200	211
3200	230
3200	252
3200	340
3200	250
3200	360
3200	11349
3200	371
3201	330
3201	246
3202	390
3202	833
3202	4055
3202	4240
3203	223
3203	199
3205	3377
3205	3375
3205	1411
3205	738
3205	2650
3205	1333
3205	11428
3205	3737
3205	372
3205	319
3205	2560
3205	1224
3205	8806
3205	202
3205	253
3205	1440
3205	624
3205	306
3205	1171
3205	12865
3205	11017
3205	2683
3205	1112
3205	6308
3206	534
3206	287
3207	380
3207	4572
3207	379
3207	148
3207	213
3207	215
3208	239
3208	2628
3208	368
3208	719
3208	274
3208	762
3208	2645
3208	207
3208	4560
3208	2639
3208	180
3209	6520
3209	315
3209	211
3209	394
3209	67
3209	3880
3209	3667
3209	5733
3212	158
3212	8
3212	328
3212	594
3212	1972
3212	317
3212	77
3212	569
3212	1477
3213	77
3213	238
3213	379
3213	80
3213	1796
3213	233
3213	394
3213	455
3213	2
3213	985
3213	261
3213	462
3213	5015
3213	1277
3213	73
3213	245
3213	332
3213	700
3213	175
3213	1689
3214	160
3214	810
3214	419
3214	229
3215	254
3215	175
3215	262
3217	2035
3217	1356
3217	10314
3217	2622
3217	4446
3217	6110
3217	4450
3217	285
3217	674
3217	2559
3217	1213
3217	12867
3217	2551
3217	1068
3217	6820
3217	2047
3218	607
3218	731
3219	213
3219	547
3220	1180
3220	1212
3220	234
3221	1686
3221	203
3221	315
3221	460
3221	1127
3221	149
3224	169
3224	186
3224	636
3224	266
3224	366
3224	270
3224	1113
3224	339
3224	587
3225	778
3225	140
3225	4024
3225	64
3227	322
3227	1295
3227	319
3228	3070
3228	106
3228	2294
3228	4596
3228	3072
3228	95
3228	919
3228	833
3228	3466
3228	333
3229	451
3229	61
3229	259
3229	324
3230	67
3230	411
3231	1623
3231	394
3232	58
3232	254
3232	985
3232	3045
3232	59
3232	167
3232	2026
3232	308
3232	7241
3232	1944
3232	357
3232	877
3232	3607
3232	198
3232	56
3232	977
3233	952
3233	586
3233	867
3233	322
3233	239
3235	458
3235	213
3235	700
3235	59
3235	526
3235	141
3236	1002
3236	233
3236	559
3236	967
3236	1633
3236	404
3236	908
3236	489
3236	30
3237	555
3237	4002
3237	5085
3237	1150
3237	330
3237	145
3237	4855
3237	14
3237	3308
3237	532
3237	3334
3237	716
3237	78
3237	167
3237	1153
3237	475
3237	3152
3237	877
3237	4793
3237	6875
3237	1315
3237	314
3237	311
3237	3622
3237	221
3237	1319
3237	2171
3237	878
3237	667
3237	3077
3237	12873
3237	1497
3237	2347
3237	4899
3237	3740
3237	1269
3237	256
3237	564
3237	1987
3238	884
3238	396
3238	931
3238	332
3238	3268
3238	211
3238	3874
3238	218
3239	445
3239	2207
3239	1133
3239	236
3239	149
3239	209
3239	2236
3239	1130
3239	221
3239	566
3239	709
3239	1598
3240	475
3240	380
3244	1541
3244	6879
3244	538
3244	2653
3244	240
3244	729
3244	1285
3244	12875
3244	246
3244	252
3244	352
3244	1543
3245	541
3245	2855
3245	1395
3245	543
3246	3882
3246	670
3246	667
3246	76
3247	116
3247	93
3247	1520
3248	592
3248	402
3248	3699
3248	851
3248	317
3248	951
3248	2178
3248	2370
3248	2282
3248	122
3248	1869
3248	5606
3248	1632
3248	5607
3248	1646
3248	320
3248	781
3249	445
3249	601
3249	335
3249	70
3249	600
3249	136
3249	508
3249	3073
3249	144
3249	252
3250	1257
3250	3804
3251	6877
3251	79
3251	325
3251	3097
3251	3123
3251	12879
3251	1325
3251	211
3251	2341
3251	209
3251	129
3251	3083
3251	440
3251	1473
3252	107
3252	251
3253	213
3253	717
3253	302
3253	679
3254	3958
3254	486
3254	264
3254	405
3254	251
3254	949
3254	2236
3254	588
3254	80
3254	94
3254	2262
3254	88
3254	1638
3254	330
3255	1266
3255	409
3255	603
3256	101
3256	4378
3256	106
3256	808
3256	692
3256	3894
3256	3152
3256	1605
3256	908
3256	954
3256	3257
3256	68
3256	6747
3256	610
3256	1954
3256	167
3256	213
3256	2171
3256	504
3256	8927
3256	315
3256	71
3256	3891
3256	323
3256	789
3256	2050
3256	2807
3256	866
3256	3121
3256	1298
3256	1279
3256	434
3256	149
3256	153
3256	4139
